Well name:	 Segment-1-0-7_n
71791.4120292	 70880.64535307	 100.0	 0.0
71793.55050565	 70873.90652391	 92.93	 10
71795.71024441	 70866.86127983	 86.16981773	 20
71797.86893549	 70859.52090044	 79.73096044	 30
71800.0013282	 70851.89630359	 73.62207968	 40
71802.07809986	 70843.99926187	 67.84940685	 50
71804.06482202	 70835.84277172	 62.41575214	 60
71805.92069012	 70827.44172089	 57.3188807	 70
71807.5591095	 70818.81831875	 52.52800213	 80
71808.97696133	 70809.98898044	 48.05223613	 90
71810.06312678	 70800.99883679	 43.8098828	 100
71810.81553828	 70791.86500105	 39.80901769	 110
71810.71020966	 70783.4332422	 36.82031405	 120
71812.00625518	 70774.26169198	 33.05163624	 130
71813.72900636	 70765.1265568	 29.36633656	 140
71815.87518384	 70756.04522593	 25.77143019	 150
71818.40995053	 70746.98827616	 22.37339859	 160
71821.32848134	 70737.97294792	 19.17871011	 170
71824.6095827	 70729.00093265	 16.222815	 180
71828.23188709	 70720.07607936	 13.5347107	 190
71832.17445297	 70711.20406375	 11.13814789	 200
71836.41700102	 70702.39205415	 9.05265688	 210
71840.93995552	 70693.6484129	 7.29435644	 220
71845.72439397	 70684.98244344	 5.87656875	 230
71850.7612089	 70676.41064191	 4.80199264	 240
71856.04081247	 70667.94932523	 4.07267362	 250
71861.55315464	 70659.61459999	 3.69	 260
72435.015499	 69840.38267947	 0.16	 1260.00623043
