Well name:	 Segment-1-2-0_d
71337.51050488	 71051.5781722	 100.0	 0.0
71330.57628008	 71050.19925001	 92.93	 10
71323.36405328	 71048.68914634	 86.16957313	 20
71315.89315496	 71047.03761955	 79.73077374	 30
71308.18368126	 71045.23189536	 73.62312481	 40
71300.25801075	 71043.25622898	 67.85420037	 50
71292.1414157	 71041.09128323	 62.42889901	 60
71283.86238976	 71038.71447947	 57.34868905	 70
71275.50287651	 71036.20776502	 52.46658695	 80
71267.14336325	 71033.70105058	 47.58448485	 90
71261.84344916	 71032.11179881	 44.48924223	 100
71253.48393591	 71029.60508437	 39.60714014	 110
71245.12442266	 71027.09836993	 34.72503804	 120
71236.7649094	 71024.59165548	 29.84293594	 130
71228.40539615	 71022.08494104	 24.96083385	 140
71219.98866077	 71019.63647549	 20.14797794	 150
71211.34876355	 71017.42823344	 15.62295384	 160
71202.50020177	 71015.44704051	 11.40657757	 170
71193.4581822	 71013.6758547	 7.52009034	 180
71184.23899823	 71012.09937371	 3.98153771	 190
71174.85976314	 71010.70461991	 0.80591008	 200
71165.33817634	 71009.48068141	 -1.99433267	 210
71155.6923639	 71008.41832439	 -4.40880983	 220
71145.94068717	 71007.51957113	 -6.43292529	 230
71136.10170901	 71006.78613243	 -8.06282604	 240
71126.19415848	 71006.21940444	 -9.29540948	 250
71116.23689517	 71005.82046597	 -10.1283293	 260
71106.24887329	 71005.59007641	 -10.56	 270
70106.26772471	 70999.44984129	 -13.52	 1270.00438079
