Well name:	 Segment-1-2-10_n
71451.20078172	 70490.83658872	 100.0	 0.0
71445.02137945	 70487.40149229	 92.93	 10
71438.62911816	 70483.84806867	 86.1100164	 20
71432.03271916	 70480.181166	 79.54942611	 30
71425.24021913	 70476.40525182	 73.2562222	 40
71418.25989369	 70472.52492651	 67.23807197	 50
71411.10310828	 70468.53983143	 61.50226864	 60
71403.7815976	 70464.44958462	 56.05567681	 70
71396.30745812	 70460.25377618	 50.90471277	 80
71388.69313966	 70455.95196441	 46.05532417	 90
71380.95143579	 70451.54367307	 41.5129692	 100
71373.09547266	 70447.0283901	 37.28259534	 110
71365.13869576	 70442.40556837	 33.36861774	 120
71357.09485391	 70437.67462928	 29.77489773	 130
71348.97797941	 70432.83497037	 26.5047219	 140
71340.80236304	 70427.88597867	 23.56078267	 150
71332.58252153	 70422.82705245	 20.9451621	 160
71324.33315374	 70417.65763629	 18.65932141	 170
71316.06907888	 70412.37727813	 16.7041016	 180
71307.80514288	 70406.98572658	 15.07974522	 190
71299.55606075	 70401.48311174	 13.78596244	 200
71291.33610229	 70395.87033507	 12.82210507	 210
71283.15825015	 70390.15017355	 12.18768684	 220
71275.0177308	 70384.35546904	 11.79609468	 230
71266.87721145	 70378.56076453	 11.40450253	 240
71258.7366921	 70372.76606003	 11.01291037	 250
71250.59617275	 70366.97135552	 10.62131821	 260
71249.9633003	 70366.52085492	 10.59087446	 270
71241.82278095	 70360.72615042	 10.19928231	 280
71233.6822616	 70354.93144591	 9.80769015	 290
71225.54174225	 70349.13674141	 9.41609799	 300
71217.4012229	 70343.3420369	 9.02450583	 310
71209.26070355	 70337.5473324	 8.63291367	 320
71201.1201842	 70331.75262789	 8.24132152	 330
71192.97966485	 70325.95792339	 7.84972936	 340
71184.8391455	 70320.16321888	 7.4581372	 350
71176.69862615	 70314.36851438	 7.06654504	 360
71168.5581068	 70308.57380987	 6.67495288	 370
71160.41758745	 70302.77910537	 6.28336072	 380
71152.2770681	 70296.98440086	 5.89176857	 390
71144.13654875	 70291.18969636	 5.50017641	 400
71135.9960294	 70285.39499185	 5.10858425	 410
71127.85551005	 70279.60028735	 4.71699209	 420
71119.7149907	 70273.80558284	 4.32539993	 430
71111.57447135	 70268.01087834	 3.93380777	 440
71103.43395201	 70262.21617383	 3.54221562	 450
71095.29343266	 70256.42146932	 3.15062346	 460
71087.00987846	 70250.83685777	 2.70921246	 470
71078.54066564	 70245.54281897	 2.21364475	 480
71069.8947287	 70240.54689687	 1.67648844	 490
71061.08148093	 70235.85588741	 1.10983687	 500
71052.11076136	 70231.47587301	 0.52531647	 510
71042.99278741	 70227.41225358	 -0.06590965	 520
71033.73811211	 70223.66977487	 -0.65313885	 530
71024.35758485	 70220.25255457	 -1.22612553	 540
71014.86231546	 70217.16410641	 -1.77507646	 550
71005.263641	 70214.40736234	 -2.29064492	 560
70995.57309511	 70211.98469284	 -2.76392371	 570
70985.80237945	 70209.89792555	 -3.18643729	 580
70975.96333714	 70208.14836229	 -3.55013329	 590
70966.06792785	 70206.73679459	 -3.84737357	 600
70956.12820442	 70205.66351792	 -4.0709251	 610
70946.15629066	 70204.92834472	 -4.21395072	 620
70936.16436039	 70204.53061641	 -4.27	 630
70636.17001581	 70202.68854587	 -3.16	 930.00205349
