Well name:	 Segment-5-0-1_n
71546.40889911	 69712.14975286	 100.0	 0.0
71541.11723745	 69716.83837919	 92.93	 10
71535.63733356	 69721.76738293	 86.17162923	 20
71529.99036037	 69726.93584966	 79.73745133	 30
71524.1989492	 69732.34442014	 73.63770361	 40
71518.28849887	 69737.99483727	 67.88102374	 50
71512.28785276	 69743.89022381	 62.47392991	 60
71506.23015053	 69750.03532638	 57.42002467	 70
71500.15369457	 69756.43654004	 52.71883901	 80
71494.10162682	 69763.10095912	 48.36476111	 90
71488.06742128	 69769.8661509	 44.14332253	 100
71483.78309914	 69774.66947767	 41.1460758	 110
71477.7488936	 69781.43466945	 36.92463722	 120
71471.71468807	 69788.19986123	 32.70319863	 130
71465.68048253	 69794.96505301	 28.48176005	 140
71459.64627699	 69801.73024479	 24.26032146	 150
71453.57607694	 69808.47786767	 20.06243429	 160
71447.17436285	 69815.05345257	 16.09006221	 170
71440.45726404	 69821.45713348	 12.36535357	 180
71433.44463104	 69827.69622404	 8.91619029	 190
71426.15747109	 69833.77739232	 5.76711231	 200
71418.61706459	 69839.70545734	 2.9386295	 210
71410.84460091	 69845.48336258	 0.44772215	 220
71402.86104759	 69851.11242701	 -1.69155576	 230
71394.6871237	 69856.59263947	 -3.46757369	 240
71386.34331542	 69861.92292903	 -4.8707403	 250
71377.84550567	 69867.09314921	 -5.89838458	 260
71369.20987051	 69872.09345817	 -6.54855036	 270
71360.45284835	 69876.91433757	 -6.82	 280
70939.49576247	 70096.96008701	 -1.7	 755.0275933
