Well name:	 Segment-1-2-8_n
71448.18309504	 70550.76065373	 100.0	 0.0
71441.5625352	 70548.28011197	 92.93	 10
71434.71392	 70545.71412414	 86.1100164	 20
71427.64659335	 70543.06619115	 79.54942611	 30
71420.36916571	 70540.33953908	 73.2562222	 40
71412.8905035	 70537.53748996	 67.23807197	 50
71405.21971832	 70534.66345763	 61.5023076	 60
71397.36615582	 70531.72094368	 56.05591725	 70
71389.33938439	 70528.7135331	 50.9055365	 80
71381.14918339	 70525.64488995	 46.0574403	 90
71372.80553132	 70522.5187529	 41.5175353	 100
71364.32206398	 70519.3298438	 37.29123189	 110
71355.71295481	 70516.07236819	 33.38327948	 120
71346.9929333	 70512.73998018	 29.79769515	 130
71338.17730318	 70509.3257499	 26.53768023	 140
71329.28195893	 70505.82213651	 23.60552337	 150
71320.32339789	 70502.22097047	 21.00248915	 160
71311.31872434	 70498.51345087	 18.72869216	 170
71302.28563985	 70494.69016606	 16.78295893	 180
71293.24241065	 70490.74115129	 15.16268486	 190
71284.20779587	 70486.65600918	 13.86370462	 200
71275.20089724	 70482.42415935	 12.88022915	 210
71266.24078856	 70478.03547089	 12.20505052	 220
71257.33673783	 70473.50220108	 11.79597193	 230
71248.43268709	 70468.96893126	 11.38689334	 240
71247.15272685	 70468.31727222	 11.32808816	 250
71238.24867611	 70463.7840024	 10.91900957	 260
71229.34462538	 70459.25073259	 10.50993098	 270
71220.44057464	 70454.71746277	 10.10085239	 280
71211.53652391	 70450.18419296	 9.6917738	 290
71202.63247318	 70445.65092314	 9.28269521	 300
71193.72842244	 70441.11765333	 8.87361661	 310
71184.82437171	 70436.58438351	 8.46453802	 320
71175.84350396	 70432.20859594	 8.02125754	 330
71166.72073117	 70428.14470785	 7.51152203	 340
71157.46548033	 70424.39964201	 6.95043933	 350
71148.08736478	 70420.979537	 6.35560286	 360
71138.59643652	 70417.88936037	 5.74479269	 370
71129.00319014	 70415.13289613	 5.13526095	 380
71119.3185114	 70412.71282644	 4.54343296	 390
71109.55361371	 70410.63083858	 3.98477419	 400
71099.71997616	 70408.88773322	 3.47373981	 410
71089.82928736	 70407.48352435	 3.02377027	 420
71079.89339633	 70406.41752728	 2.64731354	 430
71069.92427004	 70405.68843384	 2.35586244	 440
71059.93395693	 70405.29437551	 2.16	 450
70159.95092321	 70399.7681639	 -5.99	 1350.03690063
