Well name:	 Segment-1-0-5_d
71776.76713707	 70877.40079848	 100.0	 0.0
71776.44890986	 70870.33796396	 92.93	 10
71775.83810853	 70862.87576819	 86.30108184	 20
71774.90696374	 70855.06009862	 80.13275318	 30
71773.62700607	 70846.939638	 74.43891196	 40
71771.96932728	 70838.56700934	 69.22823156	 50
71769.90496225	 70829.99878726	 64.50340696	 60
71767.40556087	 70821.29533858	 60.26041582	 70
71764.44488658	 70812.52003644	 56.48835007	 80
71761.30783685	 70803.73432356	 52.88693809	 90
71758.4858404	 70795.83095808	 49.64721519	 100
71755.34879066	 70787.0452452	 46.04580322	 110
71752.21174093	 70778.25953233	 42.44439124	 120
71749.0746912	 70769.47381945	 38.84297926	 130
71745.93764147	 70760.68810657	 35.24156728	 140
71742.91523301	 70751.86329194	 31.63772296	 150
71740.52782451	 70742.8475168	 28.0299426	 160
71738.78362183	 70733.67348558	 24.45294551	 170
71737.6847731	 70724.36961289	 20.95573455	 180
71737.22820566	 70714.96457886	 17.58870604	 190
71737.40619896	 70705.48813511	 14.40039421	 200
71738.2069488	 70695.97117701	 11.43622347	 210
71739.61508066	 70686.44559751	 8.73798333	 220
71741.61209074	 70676.9440688	 6.3436352	 230
71744.18919804	 70667.5083697	 4.26370719	 240
71747.33507087	 70658.17998959	 2.50734488	 250
71751.03587662	 70648.99994594	 1.08227108	 260
71755.27534261	 70640.00860398	 -0.00524804	 270
71760.03482765	 70631.24549921	 -0.75043061	 280
71765.29340397	 70622.74916357	 -1.15	 290
72338.75574834	 69803.51724305	 -6.37	 1290.01362411
