Well name:	 Segment-1-1-2_n
72092.69190249	 69774.18198919	 100.0	 0.0
72096.0507208	 69767.96079642	 92.93	 10
72099.36282819	 69761.24643126	 86.30072816	 20
72102.58015126	 69754.06392249	 80.13141701	 30
72105.65216667	 69746.44035675	 74.43545645	 40
72108.52536924	 69738.4060497	 69.2206106	 50
72111.14332812	 69729.99485014	 64.48795666	 60
72113.446822	 69721.24453416	 60.230506	 70
72115.44750536	 69712.25170742	 56.34124729	 80
72117.44818872	 69703.25888068	 52.45198858	 90
72119.3348728	 69694.77846673	 48.78434048	 100
72121.33555616	 69685.78563999	 44.89508177	 110
72123.33623952	 69676.79281325	 41.00582306	 120
72125.33692288	 69667.79998652	 37.11656435	 130
72127.33760624	 69658.80715978	 33.22730564	 140
72129.3382896	 69649.81433304	 29.33804692	 150
72131.85115381	 69640.93056925	 25.49561874	 160
72134.99996685	 69632.21934606	 21.72738744	 170
72138.77040564	 69623.70840982	 18.0739294	 180
72143.14386477	 69615.42121802	 14.58175139	 190
72148.09743107	 69607.37928848	 11.29700633	 200
72153.6042791	 69599.60293553	 8.26336829	 210
72159.63416114	 69592.1115503	 5.52116665	 220
72166.1538815	 69584.92369666	 3.1070402	 230
72173.13477255	 69578.07098006	 1.03160404	 240
72180.54613887	 69571.58353232	 -0.69601603	 250
72188.35539221	 69565.48987917	 -2.06822355	 260
72196.52819479	 69559.81681478	 -3.07898483	 270
72205.02861029	 69554.58928398	 -3.72385549	 280
72213.81926183	 69549.83027255	 -4.0	 290
73118.08249259	 69122.85485231	 5.38	 1290.04399123
