Well name:	 Segment-1-2-8_d
71448.93751671	 70535.77963748	 100.0	 0.0
71442.23456322	 70533.53123481	 92.93	 10
71435.3007162	 70531.20538246	 86.1100164	 20
71428.14543584	 70528.8052537	 79.54942611	 30
71420.77743976	 70526.33377272	 73.2562222	 40
71413.20570471	 70523.79395064	 67.23807197	 50
71405.4394557	 70521.18888184	 61.5023076	 60
71397.4881547	 70518.52174019	 56.05591725	 70
71389.36148915	 70515.7957752	 50.9055365	 80
71381.06936013	 70513.01430804	 46.0574403	 90
71372.62187033	 70510.1807275	 41.5175353	 100
71364.03230644	 70507.28973301	 37.29124343	 110
71355.31445135	 70504.33551742	 33.38335233	 120
71346.48259578	 70501.31174073	 29.79795113	 130
71337.55154678	 70498.21151294	 26.53835738	 140
71328.53662946	 70495.02739282	 23.60703605	 150
71319.45367571	 70491.75141433	 21.00551416	 160
71310.31898889	 70488.37516141	 18.7343002	 170
71301.14926349	 70484.88993127	 16.79282987	 180
71291.96141276	 70481.28707944	 15.17949245	 190
71282.77217101	 70477.5588192	 13.89189326	 200
71273.5969087	 70473.70065775	 12.92796804	 210
71264.43610368	 70469.76348904	 12.16747227	 220
71255.27529865	 70465.82632032	 11.4069765	 230
71249.1612207	 70463.19858659	 10.89940862	 240
71240.00041568	 70459.26141788	 10.13891285	 250
71230.83961065	 70455.32424916	 9.37841708	 260
71221.67880562	 70451.38708045	 8.61792131	 270
71212.5180006	 70447.44991174	 7.85742555	 280
71203.35719557	 70443.51274303	 7.09692978	 290
71194.19639055	 70439.57557432	 6.33643401	 300
71185.03558552	 70435.63840561	 5.57593824	 310
71175.8747805	 70431.70123689	 4.81544247	 320
71166.71397547	 70427.76406818	 4.0549467	 330
71157.45820963	 70424.06260128	 3.26125821	 340
71148.08054727	 70420.68738086	 2.44435189	 350
71138.59055007	 70417.64263549	 1.62613516	 360
71128.99841434	 70414.93111262	 0.82702571	 370
71119.31485133	 70412.55431103	 0.06582813	 380
71109.55097643	 70410.51268773	 -0.64023219	 390
71099.71821685	 70408.80582977	 -1.27542888	 400
71089.82823644	 70407.4325934	 -1.82543747	 410
71079.89287483	 70406.39121467	 -2.2772338	 420
71069.92409784	 70405.67939635	 -2.61899401	 430
71059.93395693	 70405.29437551	 -2.84	 440
70159.95092321	 70399.7681639	 -10.99	 1340.03690063
