Well name:	 Segment-1-2-10_d
71451.95520339	 70475.85557247	 100.0	 0.0
71445.69811219	 70472.56411234	 92.93	 10
71439.22548588	 70469.15927281	 86.1100164	 20
71432.54615537	 70465.64569928	 79.54942611	 30
71425.6682584	 70462.02767248	 73.2562222	 40
71418.60017464	 70458.30960043	 67.23807197	 50
71411.35051546	 70454.49601303	 61.5023076	 60
71403.93099426	 70450.5861464	 56.05587316	 70
71396.35370359	 70446.57916649	 50.90526367	 80
71388.63111	 70442.47416128	 46.05650297	 90
71380.7760484	 70438.27013326	 41.51512039	 100
71372.80171575	 70433.96599262	 37.28612616	 110
71364.72166369	 70429.56055124	 33.37398546	 120
71356.5497897	 70425.05251811	 29.78259117	 130
71348.30032638	 70420.44049677	 26.51523537	 140
71339.98782779	 70415.72298555	 23.5745798	 150
71331.6271519	 70410.89838235	 20.962626	 160
71323.23343692	 70405.96499612	 18.68068623	 170
71314.82206798	 70400.92107006	 16.72935784	 180
71306.4086266	 70395.76482673	 15.10850658	 190
71298.00880355	 70390.494562	 13.81727367	 200
71289.63821058	 70385.10887953	 12.85415498	 210
71281.31173501	 70379.60757423	 12.21740972	 220
71272.99303211	 70374.08888936	 11.63149213	 230
71264.67432921	 70368.57020449	 11.04557454	 240
71261.7013715	 70366.59792384	 10.83617793	 250
71253.3826686	 70361.07923898	 10.25026034	 260
71245.0639657	 70355.56055411	 9.66434275	 270
71236.7452628	 70350.04186924	 9.07842516	 280
71228.42655991	 70344.52318437	 8.49250757	 290
71220.10785701	 70339.0044995	 7.90658998	 300
71211.78915411	 70333.48581463	 7.3206724	 310
71203.47045121	 70327.96712976	 6.73475481	 320
71195.15174832	 70322.4484449	 6.14883722	 330
71186.83304542	 70316.92976003	 5.56291963	 340
71178.51434252	 70311.41107516	 4.97700204	 350
71170.19563962	 70305.89239029	 4.39108445	 360
71161.87693672	 70300.37370542	 3.80516686	 370
71153.55823383	 70294.85502055	 3.21924928	 380
71145.23953093	 70289.33633568	 2.63333169	 390
71136.92082803	 70283.81765082	 2.0474141	 400
71128.60212513	 70278.29896595	 1.46149651	 410
71120.28342223	 70272.78028108	 0.87557892	 420
71111.96471934	 70267.26159621	 0.28966133	 430
71103.64601644	 70261.74291134	 -0.29625626	 440
71095.32731354	 70256.22422647	 -0.88217384	 450
71087.00861064	 70250.70554161	 -1.46809143	 460
71078.54111036	 70245.42071948	 -2.07808654	 470
71069.89597813	 70240.43514938	 -2.71509482	 480
71061.08305378	 70235.75510063	 -3.37046349	 490
71052.11239158	 70231.3863064	 -4.03443386	 500
71042.99432913	 70227.33390718	 -4.69700284	 510
71033.73948959	 70223.60244124	 -5.34823787	 520
71024.35876422	 70220.19585117	 -5.97842491	 530
71014.86328803	 70217.11749692	 -6.5781474	 540
71005.26441328	 70214.37017142	 -7.13833124	 550
70995.5736827	 70211.95611695	 -7.65027068	 560
70985.80280345	 70209.87704144	 -8.10564264	 570
70975.96362189	 70208.13413411	 -8.49651382	 580
70966.06809964	 70206.7280802	 -8.81534273	 590
70956.12829068	 70205.65907488	 -9.0549786	 600
70946.15631951	 70204.92683606	 -9.20865801	 610
70936.16436039	 70204.53061641	 -9.27	 620
70636.17001581	 70202.68854587	 -8.16	 920.00205349
