Well name:	 Segment-5-0-0_d
71581.42513758	 69683.8855875	 100.0	 0.0
71576.66941866	 69689.11703448	 92.93	 10
71571.74988169	 69694.52868669	 86.1100164	 20
71566.67323865	 69700.11316075	 79.54942611	 30
71561.44567464	 69705.86365282	 73.2562222	 40
71556.07355865	 69711.77315683	 67.23807197	 50
71550.56343577	 69717.83447294	 61.5023076	 60
71544.92201924	 69724.04021638	 56.05591725	 70
71539.15618225	 69730.38282641	 50.9055365	 80
71533.27294959	 69736.85457553	 46.0574403	 90
71527.28496918	 69743.45250967	 41.5174672	 100
71521.20538609	 69750.17374651	 37.29092669	 110
71515.04785171	 69757.01549047	 33.38256259	 120
71508.82653076	 69763.97504582	 29.79651254	 130
71502.5561039	 69771.04982661	 26.5362635	 140
71496.25176249	 69778.23736105	 23.6046039	 150
71489.92918903	 69785.53528605	 21.00357417	 160
71483.60451179	 69792.94132409	 18.73442053	 170
71477.2942079	 69800.45322466	 16.79756364	 180
71471.01488998	 69808.06862377	 15.19261414	 190
71464.78275311	 69815.78465991	 13.91854338	 200
71458.61138794	 69823.59639593	 12.97459823	 210
71452.44497067	 69831.41504623	 12.05590051	 220
71447.75495771	 69837.36170368	 11.35716347	 230
71441.58854044	 69845.18035398	 10.43846575	 240
71435.42212317	 69852.99900429	 9.51976803	 250
71429.2557059	 69860.81765459	 8.60107031	 260
71423.08928863	 69868.63630489	 7.68237259	 270
71416.92287136	 69876.45495519	 6.76367487	 280
71410.75645408	 69884.27360549	 5.84497715	 290
71404.59003681	 69892.09225579	 4.92627943	 300
71398.42361954	 69899.9109061	 4.00758172	 310
71392.25720227	 69907.7295564	 3.088884	 320
71386.090785	 69915.5482067	 2.17018628	 330
71379.92436773	 69923.366857	 1.25148856	 340
71373.75795046	 69931.1855073	 0.33279084	 350
71367.59153318	 69939.0041576	 -0.58590688	 360
71361.42511591	 69946.8228079	 -1.5046046	 370
71355.25869864	 69954.64145821	 -2.42330231	 380
71349.09228137	 69962.46010851	 -3.34200003	 390
71342.9258641	 69970.27875881	 -4.26069775	 400
71336.61972494	 69977.9865142	 -5.16795501	 410
71330.04657383	 69985.47093566	 -6.04949901	 420
71323.21454304	 69992.72433548	 -6.89303114	 430
71316.13239176	 69999.73968215	 -7.68552362	 440
71308.80947196	 70006.51048518	 -8.4142704	 450
71301.2556642	 70013.03073675	 -9.06719292	 460
71293.48131212	 70019.29487062	 -9.63294597	 470
71285.49716216	 70025.29773022	 -10.10094829	 480
71277.31431041	 70031.0345435	 -10.46137944	 490
71268.94415616	 70036.50090321	 -10.70516057	 500
71260.39836156	 70041.69275155	 -10.82392742	 510
71251.68881659	 70046.6063686	 -10.81	 520
70985.82118341	 70185.5826314	 -6.2	 820.03541808
