Well name:	 Segment-5-0-0_n
71569.75305809	 69693.30697595	 100.0	 0.0
71565.02269864	 69698.56136454	 92.93	 10
71560.12939469	 69703.99674862	 86.1100164	 20
71555.07982242	 69709.60571242	 79.54942611	 30
71549.88013395	 69715.38142228	 73.2562222	 40
71544.53666431	 69721.31684139	 67.23807197	 50
71539.0559237	 69727.40473836	 61.5023076	 60
71533.44458954	 69733.63769602	 56.05591725	 70
71527.70949839	 69740.00812046	 50.9055365	 80
71521.85763757	 69746.50825032	 46.0574403	 90
71515.90182416	 69753.13523222	 41.51746261	 100
71509.85538459	 69759.88628551	 37.29089803	 110
71503.73216253	 69766.75871534	 33.38246359	 120
71497.54652322	 69773.74992306	 29.79625655	 130
71491.31335208	 69780.85741243	 26.53570868	 140
71485.04804286	 69788.07878868	 23.60353792	 150
71478.76646858	 69795.41174602	 21.00169986	 160
71472.48492211	 69802.85403488	 18.73134517	 170
71466.22000065	 69810.40339148	 16.79279569	 180
71459.98837365	 69818.05738758	 15.18557181	 190
71453.80625654	 69825.81307439	 13.90856357	 200
71447.68783096	 69833.66587355	 12.96071664	 210
71441.61034358	 69841.57131752	 12.20699066	 220
71440.0547859	 69843.59474813	 12.01407142	 230
71433.97729852	 69851.50019209	 11.26034543	 240
71427.89981113	 69859.40563605	 10.50661945	 250
71421.82232375	 69867.31108002	 9.75289346	 260
71415.74483637	 69875.21652398	 8.99916748	 270
71409.66734898	 69883.12196794	 8.24544149	 280
71403.5898616	 69891.0274119	 7.49171551	 290
71397.51237422	 69898.93285587	 6.73798952	 300
71391.43488683	 69906.83829983	 5.98426354	 310
71385.35739945	 69914.74374379	 5.23053755	 320
71379.27991207	 69922.64918775	 4.47681156	 330
71373.20242468	 69930.55463172	 3.72308558	 340
71367.1249373	 69938.46007568	 2.96935959	 350
71361.04744992	 69946.36551964	 2.21563361	 360
71354.96996253	 69954.2709636	 1.46190762	 370
71348.89247515	 69962.17640756	 0.70818164	 380
71342.81498777	 69970.08185153	 -0.04554435	 390
71336.52340974	 69977.81723319	 -0.8070669	 400
71329.96474089	 69985.32794438	 -1.56408749	 410
71323.14663003	 69992.60603305	 -2.30083009	 420
71316.07750292	 69999.64419157	 -3.00209078	 430
71308.76647749	 70006.43569511	 -3.65354064	 440
71301.22327102	 70012.97434872	 -4.24179655	 450
71293.45811552	 70019.25444226	 -4.75442238	 460
71285.48168409	 70025.27071256	 -5.17990244	 470
71277.30502784	 70031.01831248	 -5.50760297	 480
71268.9395221	 70036.49278583	 -5.72772867	 490
71260.39682067	 70041.6900476	 -5.83127811	 500
71251.68881659	 70046.6063686	 -5.81	 510
70985.82118341	 70185.5826314	 -1.2	 810.03541808
