Well name:	 Segment-1-2-6_d
71445.91983002	 70595.70370249	 100.0	 0.0
71438.8534881	 70595.93110486	 92.93	 10
71431.54373517	 70596.16634046	 86.1100164	 20
71424.0005443	 70596.40908834	 79.54942611	 30
71416.23310571	 70596.65905274	 73.2562222	 40
71408.25088281	 70596.91592914	 67.23807197	 50
71400.06360073	 70597.17940455	 61.5023076	 60
71391.6812344	 70597.44915798	 56.05591725	 70
71383.11399645	 70597.72486078	 50.9055365	 80
71374.37232474	 70598.00617704	 46.0574403	 90
71365.46686964	 70598.29276403	 41.5175353	 100
71356.40848108	 70598.58427257	 37.29135269	 110
71347.20819532	 70598.88034752	 33.3840414	 120
71337.87722148	 70599.18062815	 29.80036191	 130
71328.42703525	 70599.48792305	 26.54466687	 140
71318.86928794	 70599.80556142	 23.62087275	 150
71309.21579849	 70600.13743853	 21.03243709	 160
71299.47853544	 70600.48783281	 18.78234105	 170
71289.66952701	 70600.85981501	 16.87315725	 180
71279.85055726	 70601.23507297	 15.01654352	 190
71270.03158751	 70601.61033092	 13.1599298	 200
71260.21261776	 70601.98558887	 11.30331607	 210
71252.10487612	 70602.2954477	 9.77026883	 220
71242.28590637	 70602.67070566	 7.9136551	 230
71232.46693662	 70603.04596361	 6.05704138	 240
71222.64796687	 70603.42122156	 4.20042765	 250
71212.82899712	 70603.79647951	 2.34381392	 260
71203.01002737	 70604.17173746	 0.48720019	 270
71193.19105762	 70604.54699541	 -1.36941353	 280
71183.37208787	 70604.92225337	 -3.22602726	 290
71173.52306886	 70605.25429826	 -4.92501831	 300
71163.61976102	 70605.49814298	 -6.29068062	 310
71153.67417126	 70605.65914623	 -7.31991445	 320
71143.69837493	 70605.74210558	 -8.01028058	 330
71133.70449605	 70605.75112286	 -8.36	 340
70133.72334747	 70599.61088774	 -9.15	 1340.00031205
