Well name:	 Segment-1-0-10_n
72016.05058029	 70892.5620325	 100.0	 0.0
72018.78459006	 70886.04205624	 92.93	 10
72021.61277701	 70879.29748936	 86.1100164	 20
72024.53128248	 70872.33753384	 79.54942611	 30
72027.53655074	 70865.17066931	 73.2562222	 40
72030.62492032	 70857.80562748	 67.23807197	 50
72033.79262852	 70850.25138153	 61.5023076	 60
72037.03581597	 70842.51713513	 56.05591725	 70
72040.35053136	 70834.61231129	 50.9055365	 80
72043.72322503	 70826.54263708	 46.05731047	 90
72047.13875986	 70818.31362063	 41.51667066	 100
72050.5800774	 70809.93048658	 37.28814879	 110
72054.02777539	 70801.39811269	 33.37509698	 120
72057.45958497	 70792.72097864	 29.77926221	 130
72060.84975419	 70783.90315017	 26.50013828	 140
72064.168399	 70774.94834262	 23.53399293	 150
72067.38101614	 70765.86014039	 20.87247618	 160
72070.44865631	 70756.64248603	 18.50088773	 170
72073.33010447	 70747.30056957	 16.3971165	 180
72076.03035592	 70737.86012628	 14.50326523	 190
72078.66574087	 70728.64646505	 12.65490881	 200
72081.4653106	 70719.23442482	 10.76390165	 210
72084.59809088	 70709.9257391	 8.88399266	 220
72088.05807669	 70700.72099692	 7.06706682	 230
72091.8331918	 70691.61989766	 5.35870553	 240
72095.90817324	 70682.62258093	 3.79575389	 250
72100.26661983	 70673.73008406	 2.40743017	 260
72104.89210284	 70664.94444485	 1.21686281	 270
72109.76867559	 70656.26864135	 0.24245432	 280
72114.88105423	 70647.7064693	 -0.50104711	 290
72120.21463654	 70639.26240619	 -1.00174446	 300
72125.755449	 70630.94148277	 -1.25	 310
72455.49629701	 70159.88312848	 -0.56	 885.000414
