Well name:	 Segment-1-0-4_n
71246.59977781	 71047.03977727	 100.0	 0.0
71246.52723331	 71039.97014946	 92.93	 10
71246.4397287	 71032.65728276	 86.10985898	 20
71246.33096546	 71025.11142291	 79.54874858	 30
71246.19442035	 71017.34212566	 73.25435618	 40
71246.02335267	 71009.35931975	 67.23392882	 50
71245.81080086	 71001.17330204	 61.49424801	 60
71245.54957971	 70992.79473246	 56.04160321	 70
71245.23227848	 70984.23462869	 50.88176373	 80
71244.85126008	 70975.50436048	 46.01994905	 90
71244.3986618	 70966.61564344	 41.46079736	 100
71243.86639792	 70957.58053213	 37.20833233	 110
71243.24616483	 70948.41141222	 33.26592812	 120
71242.52944912	 70939.12099136	 29.63627265	 130
71241.70753934	 70929.72228848	 26.32132945	 140
71240.77154236	 70920.22862101	 23.32229831	 150
71239.71240506	 70910.6535896	 20.63957552	 160
71238.52094257	 70901.01105957	 18.27271436	 170
71237.18787453	 70891.31513855	 16.22038757	 180
71235.70387117	 70881.5801493	 14.4803536	 190
71234.0596129	 70871.82059633	 13.04943057	 200
71232.2458698	 70862.05112439	 11.92348476	 210
71230.25361782	 70852.28646378	 11.09744899	 220
71228.07424212	 70842.54134901	 10.56541537	 230
71225.70004221	 70832.83035384	 10.32098213	 240
71223.16145833	 70823.15794635	 10.30979629	 250
71220.62287445	 70813.48553885	 10.29861044	 260
71218.08429057	 70803.81313136	 10.2874246	 270
71216.16339415	 70796.49421112	 10.27896049	 280
71213.62481027	 70786.82180362	 10.26777465	 290
71211.08622639	 70777.14939613	 10.2565888	 300
71208.54764251	 70767.47698863	 10.24540296	 310
71206.00905863	 70757.80458114	 10.23421712	 320
71203.47047475	 70748.13217364	 10.22303127	 330
71200.93189087	 70738.45976614	 10.21184543	 340
71198.5204124	 70728.75508162	 10.149637	 350
71196.42624248	 70718.9786383	 9.96093528	 360
71194.6553513	 70709.14143155	 9.65547204	 370
71193.21363993	 70699.25441437	 9.24515571	 380
71192.10631816	 70689.32862785	 8.7425619	 390
71191.33774638	 70679.37521295	 8.16047147	 400
71190.91139234	 70669.40539563	 7.51165339	 410
71190.82983066	 70659.43046427	 6.80873662	 420
71191.09476212	 70649.46174499	 6.06412443	 430
71191.70704303	 70639.5105772	 5.28993352	 440
71192.66671985	 70629.58829006	 4.49794964	 450
71193.97306621	 70619.7061805	 3.69959523	 460
71195.6246207	 70609.87549255	 2.90590628	 470
71197.61922412	 70600.10739824	 2.12751636	 480
71199.95405568	 70590.41297983	 1.3746464	 490
71202.62566759	 70580.80321316	 0.65709895	 500
71205.63001778	 70571.28895216	 -0.01574395	 510
71208.96250079	 70561.88091422	 -0.63492017	 520
71212.61797666	 70552.58966638	 -1.19188479	 530
71216.59079803	 70543.42561212	 -1.67850584	 540
71220.87483546	 70534.39897888	 -2.08705881	 550
71225.46350119	 70525.51980587	 -2.41022046	 560
71230.34977141	 70516.79793247	 -2.64106206	 570
71235.52620729	 70508.24298696	 -2.77304228	 580
71240.98497484	 70499.86437549	 -2.8	 590
71814.44731921	 69680.63245497	 5.01	 1590.03049758
