Well name:	 Segment-7-1-0_n
71003.15493499	 71299.52872868	 100.0	 0.0
71008.04279732	 71294.42052921	 92.93	 10
71013.37469937	 71289.33661824	 86.16799809	 20
71019.1426338	 71284.32337357	 79.71832288	 30
71025.33679111	 71279.42956577	 73.5796699	 40
71031.94416023	 71274.70687389	 67.7453872	 50
71038.94773675	 71270.20935599	 62.20262177	 60
71046.32559939	 71265.99283348	 56.93118166	 70
71054.04945458	 71262.11540036	 51.90051834	 80
71061.36512841	 71260.37319414	 48.45720447	 90
71069.37726011	 71256.55070364	 43.85347642	 100
71077.10390636	 71252.27780511	 39.1586627	 110
71084.55231178	 71247.54098036	 34.45932784	 120
71091.72939559	 71242.34107471	 29.82786487	 130
71098.64235355	 71236.68770204	 25.32782158	 140
71105.29827116	 71230.59674345	 21.01516761	 150
71111.70366313	 71224.08864601	 16.93894125	 160
71117.86416031	 71217.18715364	 13.14187955	 170
71123.78436165	 71209.91836883	 9.66107741	 180
71129.44694073	 71202.30356484	 6.50672195	 190
71134.83532512	 71194.36502762	 3.6880449	 200
71139.93374486	 71186.12599054	 1.21329557	 210
71144.7272786	 71177.61056647	 -0.9102833	 220
71149.2018973	 71168.84367715	 -2.67647672	 230
71153.34450528	 71159.85098029	 -4.08011563	 240
71157.14297854	 71150.65879443	 -5.11709207	 250
71160.58620023	 71141.29402199	 -5.78437116	 260
71163.66409323	 71131.78407045	 -6.08	 270
71285.32772542	 70698.54284364	 -2.62	 720.01330158
